2026-06-14 15:36:58 | INFO     | Run ID : 20260614_153658
2026-06-14 15:36:58 | INFO     | Device : cpu
2026-06-14 15:36:58 | INFO     | Train samples: 8981 | Val samples: 807
2026-06-14 15:36:58 | INFO     | Model parameters: 54,722
2026-06-14 15:37:01 | INFO     | Starting training for up to 400 epochs
2026-06-14 15:41:59 | INFO     | Epoch  21/400 | train_loss=0.1197 | val_loss=0.2310 | val_mae=0.696cm | val_mape=inf% | val_f1=0.920
2026-06-14 15:42:00 | INFO     | Epoch  22/400 | train_loss=0.1235 | val_loss=0.2205 | val_mae=0.546cm | val_mape=inf% | val_f1=0.911
2026-06-14 15:42:02 | INFO     | Epoch  23/400 | train_loss=0.1237 | val_loss=0.2230 | val_mae=0.529cm | val_mape=inf% | val_f1=0.925
2026-06-14 15:42:03 | INFO     | Epoch  24/400 | train_loss=0.1131 | val_loss=0.2583 | val_mae=0.352cm | val_mape=inf% | val_f1=0.914
2026-06-14 15:42:05 | INFO     | Epoch  25/400 | train_loss=0.1196 | val_loss=0.1944 | val_mae=0.321cm | val_mape=inf% | val_f1=0.931
2026-06-14 15:42:06 | INFO     | Epoch  26/400 | train_loss=0.1110 | val_loss=0.2294 | val_mae=0.264cm | val_mape=inf% | val_f1=0.919
2026-06-14 15:42:07 | INFO     | Epoch  27/400 | train_loss=0.1083 | val_loss=0.3113 | val_mae=0.379cm | val_mape=inf% | val_f1=0.899
2026-06-14 15:42:09 | INFO     | Epoch  28/400 | train_loss=0.1107 | val_loss=0.2085 | val_mae=0.204cm | val_mape=inf% | val_f1=0.920
2026-06-14 15:42:11 | INFO     | Epoch  29/400 | train_loss=0.1042 | val_loss=0.2804 | val_mae=0.407cm | val_mape=inf% | val_f1=0.910
2026-06-14 15:42:12 | INFO     | Epoch  30/400 | train_loss=0.1047 | val_loss=0.2735 | val_mae=0.635cm | val_mape=inf% | val_f1=0.912
2026-06-14 15:42:13 | INFO     | Epoch  31/400 | train_loss=0.1068 | val_loss=0.3461 | val_mae=0.826cm | val_mape=inf% | val_f1=0.902
2026-06-14 15:42:15 | INFO     | Epoch  32/400 | train_loss=0.0833 | val_loss=0.3226 | val_mae=0.837cm | val_mape=inf% | val_f1=0.909
2026-06-14 15:42:16 | INFO     | Epoch  33/400 | train_loss=0.0785 | val_loss=0.3579 | val_mae=0.820cm | val_mape=inf% | val_f1=0.907
2026-06-14 15:42:18 | INFO     | Epoch  34/400 | train_loss=0.0789 | val_loss=0.3353 | val_mae=0.837cm | val_mape=inf% | val_f1=0.913
2026-06-14 15:42:19 | INFO     | Epoch  35/400 | train_loss=0.0782 | val_loss=0.3604 | val_mae=0.785cm | val_mape=inf% | val_f1=0.909
2026-06-14 15:42:21 | INFO     | Epoch  36/400 | train_loss=0.0714 | val_loss=0.3972 | val_mae=0.812cm | val_mape=inf% | val_f1=0.909
2026-06-14 15:42:22 | INFO     | Epoch  37/400 | train_loss=0.0698 | val_loss=0.3670 | val_mae=0.778cm | val_mape=inf% | val_f1=0.904
2026-06-14 15:42:23 | INFO     | Epoch  38/400 | train_loss=0.0628 | val_loss=0.3712 | val_mae=0.745cm | val_mape=inf% | val_f1=0.915
2026-06-14 15:42:25 | INFO     | Epoch  39/400 | train_loss=0.0773 | val_loss=0.4313 | val_mae=0.638cm | val_mape=inf% | val_f1=0.907
2026-06-14 15:42:26 | INFO     | Epoch  40/400 | train_loss=0.0822 | val_loss=0.4567 | val_mae=0.667cm | val_mape=inf% | val_f1=0.907
2026-06-14 15:42:28 | INFO     | Epoch  41/400 | train_loss=0.0709 | val_loss=0.3802 | val_mae=0.549cm | val_mape=inf% | val_f1=0.911
2026-06-14 15:42:29 | INFO     | Epoch  42/400 | train_loss=0.0709 | val_loss=0.4758 | val_mae=0.493cm | val_mape=inf% | val_f1=0.906
2026-06-14 15:42:31 | INFO     | Epoch  43/400 | train_loss=0.0703 | val_loss=0.3911 | val_mae=0.449cm | val_mape=inf% | val_f1=0.906
2026-06-14 15:42:32 | INFO     | Epoch  44/400 | train_loss=0.0714 | val_loss=0.4428 | val_mae=0.499cm | val_mape=inf% | val_f1=0.906
2026-06-14 15:42:33 | INFO     | Epoch  45/400 | train_loss=0.0615 | val_loss=0.4723 | val_mae=0.398cm | val_mape=inf% | val_f1=0.903
2026-06-14 15:42:35 | INFO     | Epoch  46/400 | train_loss=0.0602 | val_loss=0.4338 | val_mae=0.586cm | val_mape=inf% | val_f1=0.908
2026-06-14 15:42:36 | INFO     | Epoch  47/400 | train_loss=0.0698 | val_loss=0.4179 | val_mae=0.621cm | val_mape=inf% | val_f1=0.915
2026-06-14 15:42:38 | INFO     | Epoch  48/400 | train_loss=0.0562 | val_loss=0.5438 | val_mae=0.575cm | val_mape=inf% | val_f1=0.899
2026-06-14 15:42:39 | INFO     | Epoch  49/400 | train_loss=0.0669 | val_loss=0.4366 | val_mae=0.555cm | val_mape=inf% | val_f1=0.918
2026-06-14 15:42:41 | INFO     | Epoch  50/400 | train_loss=0.0594 | val_loss=0.4269 | val_mae=0.529cm | val_mape=inf% | val_f1=0.917
2026-06-14 15:42:42 | INFO     | Epoch  51/400 | train_loss=0.0696 | val_loss=0.5328 | val_mae=0.576cm | val_mape=inf% | val_f1=0.906
2026-06-14 15:42:43 | INFO     | Epoch  52/400 | train_loss=0.0607 | val_loss=0.4698 | val_mae=0.507cm | val_mape=inf% | val_f1=0.914
2026-06-14 15:42:45 | INFO     | Epoch  53/400 | train_loss=0.0475 | val_loss=0.5277 | val_mae=0.467cm | val_mape=inf% | val_f1=0.910
2026-06-14 15:42:46 | INFO     | Epoch  54/400 | train_loss=0.0452 | val_loss=0.5605 | val_mae=0.449cm | val_mape=inf% | val_f1=0.905
2026-06-14 15:42:48 | INFO     | Epoch  55/400 | train_loss=0.0505 | val_loss=0.6382 | val_mae=0.560cm | val_mape=inf% | val_f1=0.905
2026-06-14 15:42:49 | INFO     | Epoch  56/400 | train_loss=0.0519 | val_loss=0.6516 | val_mae=0.514cm | val_mape=inf% | val_f1=0.904
2026-06-14 15:42:51 | INFO     | Epoch  57/400 | train_loss=0.0428 | val_loss=0.6132 | val_mae=0.521cm | val_mape=inf% | val_f1=0.903
2026-06-14 15:42:52 | INFO     | Epoch  58/400 | train_loss=0.0456 | val_loss=0.5814 | val_mae=0.504cm | val_mape=inf% | val_f1=0.907
2026-06-14 15:42:53 | INFO     | Epoch  59/400 | train_loss=0.0352 | val_loss=0.6735 | val_mae=0.544cm | val_mape=inf% | val_f1=0.909
2026-06-14 15:42:55 | INFO     | Epoch  60/400 | train_loss=0.0393 | val_loss=0.7920 | val_mae=0.619cm | val_mape=inf% | val_f1=0.906
2026-06-14 15:42:56 | INFO     | Epoch  61/400 | train_loss=0.0340 | val_loss=0.6413 | val_mae=0.560cm | val_mape=inf% | val_f1=0.914
2026-06-14 15:42:58 | INFO     | Epoch  62/400 | train_loss=0.0418 | val_loss=0.6579 | val_mae=0.540cm | val_mape=inf% | val_f1=0.904
2026-06-14 15:42:59 | INFO     | Epoch  63/400 | train_loss=0.0456 | val_loss=0.6480 | val_mae=0.506cm | val_mape=inf% | val_f1=0.910
2026-06-14 15:43:01 | INFO     | Epoch  64/400 | train_loss=0.0345 | val_loss=0.6341 | val_mae=0.493cm | val_mape=inf% | val_f1=0.907
2026-06-14 15:43:02 | INFO     | Epoch  65/400 | train_loss=0.0429 | val_loss=0.7550 | val_mae=0.526cm | val_mape=inf% | val_f1=0.897
2026-06-14 15:43:03 | INFO     | Epoch  66/400 | train_loss=0.0409 | val_loss=0.6488 | val_mae=0.464cm | val_mape=inf% | val_f1=0.905
2026-06-14 15:43:05 | INFO     | Epoch  67/400 | train_loss=0.0432 | val_loss=0.7562 | val_mae=0.505cm | val_mape=inf% | val_f1=0.898
2026-06-14 15:43:06 | INFO     | Epoch  68/400 | train_loss=0.0327 | val_loss=0.7332 | val_mae=0.463cm | val_mape=inf% | val_f1=0.907
2026-06-14 15:43:08 | INFO     | Epoch  69/400 | train_loss=0.0327 | val_loss=0.8231 | val_mae=0.516cm | val_mape=inf% | val_f1=0.901
2026-06-14 15:43:09 | INFO     | Epoch  70/400 | train_loss=0.0291 | val_loss=0.7369 | val_mae=0.461cm | val_mape=inf% | val_f1=0.902
2026-06-14 15:43:09 | INFO     | Early stopping triggered at epoch 70 (no improvement for 60 epochs)
2026-06-14 15:43:10 | INFO     | --------------------------------------------------------------------------------
2026-06-14 15:43:10 | INFO     | Training complete. Best val_loss: 0.1373
2026-06-14 15:43:10 | INFO     | Training figure  : checkpoints\bream_presence_v1\20260614_154124\training_summary.png
2026-06-14 15:43:10 | INFO     | Best checkpoint  : checkpoints\bream_presence_v1\20260614_154124\best_model.pt
