2026-05-27 14:11:06 | INFO     | Run ID : 20260527_141106
2026-05-27 14:11:06 | INFO     | Device : cpu
2026-05-27 14:11:06 | INFO     | Train samples: 3808 | Val samples: 515
2026-05-27 14:11:06 | INFO     | Model parameters: 54,722
2026-05-27 14:11:07 | INFO     | Starting training for up to 400 epochs
2026-05-27 14:11:07 | INFO     | --------------------------------------------------------------------------------
2026-05-27 14:11:08 | INFO     | Epoch   1/400 | train_loss=0.5006 | val_loss=0.6205 | val_mae=0.083cm | val_mape=inf% | val_f1=0.683  [best]
2026-05-27 14:11:22 | INFO     | Epoch  16/400 | train_loss=0.1880 | val_loss=0.4203 | val_mae=0.469cm | val_mape=inf% | val_f1=0.831
2026-05-27 14:11:23 | INFO     | Epoch  17/400 | train_loss=0.1847 | val_loss=0.3782 | val_mae=0.453cm | val_mape=inf% | val_f1=0.867
2026-05-27 14:11:23 | INFO     | Epoch  18/400 | train_loss=0.1913 | val_loss=0.4561 | val_mae=0.430cm | val_mape=inf% | val_f1=0.820
2026-05-27 14:11:24 | INFO     | Epoch  19/400 | train_loss=0.1973 | val_loss=0.3310 | val_mae=0.575cm | val_mape=inf% | val_f1=0.850
2026-05-27 14:11:25 | INFO     | Epoch  20/400 | train_loss=0.2008 | val_loss=0.4112 | val_mae=0.409cm | val_mape=inf% | val_f1=0.811
2026-05-27 14:11:26 | INFO     | Epoch  21/400 | train_loss=0.1845 | val_loss=0.3460 | val_mae=0.535cm | val_mape=inf% | val_f1=0.844
2026-05-27 14:11:27 | INFO     | Epoch  22/400 | train_loss=0.1839 | val_loss=0.4484 | val_mae=0.362cm | val_mape=inf% | val_f1=0.823
2026-05-27 14:11:28 | INFO     | Epoch  23/400 | train_loss=0.1877 | val_loss=0.3447 | val_mae=0.341cm | val_mape=inf% | val_f1=0.846
2026-05-27 14:11:29 | INFO     | Epoch  24/400 | train_loss=0.1629 | val_loss=0.4191 | val_mae=0.229cm | val_mape=inf% | val_f1=0.798
2026-05-27 14:11:30 | INFO     | Epoch  25/400 | train_loss=0.1589 | val_loss=0.4604 | val_mae=0.306cm | val_mape=inf% | val_f1=0.823
2026-05-27 14:11:31 | INFO     | Epoch  26/400 | train_loss=0.1634 | val_loss=0.3382 | val_mae=0.341cm | val_mape=inf% | val_f1=0.843
2026-05-27 14:11:32 | INFO     | Epoch  27/400 | train_loss=0.1872 | val_loss=0.4808 | val_mae=0.325cm | val_mape=inf% | val_f1=0.819
2026-05-27 14:11:33 | INFO     | Epoch  28/400 | train_loss=0.1489 | val_loss=0.3283 | val_mae=0.336cm | val_mape=inf% | val_f1=0.841
2026-05-27 14:11:34 | INFO     | Epoch  29/400 | train_loss=0.1546 | val_loss=0.5300 | val_mae=0.375cm | val_mape=inf% | val_f1=0.785
2026-05-27 14:11:35 | INFO     | Epoch  30/400 | train_loss=0.1259 | val_loss=0.4701 | val_mae=0.324cm | val_mape=inf% | val_f1=0.818
2026-05-27 14:11:35 | INFO     | Epoch  31/400 | train_loss=0.1407 | val_loss=0.4732 | val_mae=0.292cm | val_mape=inf% | val_f1=0.800
2026-05-27 14:11:36 | INFO     | Epoch  32/400 | train_loss=0.1101 | val_loss=0.4216 | val_mae=0.301cm | val_mape=inf% | val_f1=0.854
2026-05-27 14:11:37 | INFO     | Epoch  33/400 | train_loss=0.1129 | val_loss=0.4122 | val_mae=0.339cm | val_mape=inf% | val_f1=0.845
2026-05-27 14:11:38 | INFO     | Epoch  34/400 | train_loss=0.1046 | val_loss=0.3623 | val_mae=0.389cm | val_mape=inf% | val_f1=0.854
2026-05-27 14:11:39 | INFO     | Epoch  35/400 | train_loss=0.1301 | val_loss=0.3510 | val_mae=0.451cm | val_mape=inf% | val_f1=0.850
2026-05-27 14:11:40 | INFO     | Epoch  36/400 | train_loss=0.1255 | val_loss=0.4591 | val_mae=0.426cm | val_mape=inf% | val_f1=0.853
2026-05-27 14:11:41 | INFO     | Epoch  37/400 | train_loss=0.1147 | val_loss=0.4164 | val_mae=0.449cm | val_mape=inf% | val_f1=0.833
2026-05-27 14:11:42 | INFO     | Epoch  38/400 | train_loss=0.1186 | val_loss=0.3720 | val_mae=0.427cm | val_mape=inf% | val_f1=0.836
2026-05-27 14:11:43 | INFO     | Epoch  39/400 | train_loss=0.0949 | val_loss=0.3665 | val_mae=0.359cm | val_mape=inf% | val_f1=0.844
2026-05-27 14:11:44 | INFO     | Epoch  40/400 | train_loss=0.0999 | val_loss=0.4576 | val_mae=0.419cm | val_mape=inf% | val_f1=0.841
2026-05-27 14:11:45 | INFO     | Epoch  41/400 | train_loss=0.1071 | val_loss=0.4534 | val_mae=0.375cm | val_mape=inf% | val_f1=0.853
2026-05-27 14:11:46 | INFO     | Epoch  42/400 | train_loss=0.1051 | val_loss=0.5251 | val_mae=0.432cm | val_mape=inf% | val_f1=0.830
2026-05-27 14:11:46 | INFO     | Epoch  43/400 | train_loss=0.1003 | val_loss=0.4792 | val_mae=0.361cm | val_mape=inf% | val_f1=0.832
2026-05-27 14:11:47 | INFO     | Epoch  44/400 | train_loss=0.0883 | val_loss=0.6108 | val_mae=0.393cm | val_mape=inf% | val_f1=0.819
2026-05-27 14:11:48 | INFO     | Epoch  45/400 | train_loss=0.0949 | val_loss=0.5171 | val_mae=0.458cm | val_mape=inf% | val_f1=0.814
2026-05-27 14:11:49 | INFO     | Epoch  46/400 | train_loss=0.0771 | val_loss=0.5417 | val_mae=0.418cm | val_mape=inf% | val_f1=0.851
2026-05-27 14:11:50 | INFO     | Epoch  47/400 | train_loss=0.0851 | val_loss=0.4557 | val_mae=0.525cm | val_mape=inf% | val_f1=0.835
2026-05-27 14:11:51 | INFO     | Epoch  48/400 | train_loss=0.0887 | val_loss=0.5389 | val_mae=0.496cm | val_mape=inf% | val_f1=0.839
2026-05-27 14:11:52 | INFO     | Epoch  49/400 | train_loss=0.0981 | val_loss=0.4850 | val_mae=0.547cm | val_mape=inf% | val_f1=0.840
2026-05-27 14:11:53 | INFO     | Epoch  50/400 | train_loss=0.0777 | val_loss=0.5835 | val_mae=0.436cm | val_mape=inf% | val_f1=0.802
2026-05-27 14:11:54 | INFO     | Epoch  51/400 | train_loss=0.0961 | val_loss=0.5347 | val_mae=0.539cm | val_mape=inf% | val_f1=0.873
2026-05-27 14:11:55 | INFO     | Epoch  52/400 | train_loss=0.0699 | val_loss=0.5884 | val_mae=0.482cm | val_mape=inf% | val_f1=0.825
2026-05-27 14:11:55 | INFO     | Epoch  53/400 | train_loss=0.0566 | val_loss=0.7143 | val_mae=0.487cm | val_mape=inf% | val_f1=0.800
2026-05-27 14:11:56 | INFO     | Epoch  54/400 | train_loss=0.0640 | val_loss=0.5563 | val_mae=0.537cm | val_mape=inf% | val_f1=0.845
2026-05-27 14:11:57 | INFO     | Epoch  55/400 | train_loss=0.0597 | val_loss=0.5795 | val_mae=0.553cm | val_mape=inf% | val_f1=0.835
2026-05-27 14:11:58 | INFO     | Epoch  56/400 | train_loss=0.0628 | val_loss=0.5660 | val_mae=0.546cm | val_mape=inf% | val_f1=0.841
2026-05-27 14:11:58 | INFO     | Epoch  57/400 | train_loss=0.0799 | val_loss=0.7071 | val_mae=0.526cm | val_mape=inf% | val_f1=0.832
2026-05-27 14:11:59 | INFO     | Epoch  58/400 | train_loss=0.0616 | val_loss=0.6865 | val_mae=0.517cm | val_mape=inf% | val_f1=0.804
2026-05-27 14:12:00 | INFO     | Epoch  59/400 | train_loss=0.0697 | val_loss=0.5673 | val_mae=0.534cm | val_mape=inf% | val_f1=0.838
2026-05-27 14:12:01 | INFO     | Epoch  60/400 | train_loss=0.0480 | val_loss=0.5725 | val_mae=0.552cm | val_mape=inf% | val_f1=0.842
2026-05-27 14:12:01 | INFO     | Epoch  61/400 | train_loss=0.0495 | val_loss=0.6909 | val_mae=0.558cm | val_mape=inf% | val_f1=0.828
2026-05-27 14:12:02 | INFO     | Epoch  62/400 | train_loss=0.0821 | val_loss=0.8292 | val_mae=0.529cm | val_mape=inf% | val_f1=0.789
2026-05-27 14:12:03 | INFO     | Epoch  63/400 | train_loss=0.0552 | val_loss=0.8341 | val_mae=0.536cm | val_mape=inf% | val_f1=0.809
2026-05-27 14:12:04 | INFO     | Epoch  64/400 | train_loss=0.0441 | val_loss=0.7757 | val_mae=0.558cm | val_mape=inf% | val_f1=0.796
2026-05-27 14:12:04 | INFO     | Epoch  65/400 | train_loss=0.0714 | val_loss=0.7520 | val_mae=0.542cm | val_mape=inf% | val_f1=0.815
2026-05-27 14:12:05 | INFO     | Epoch  66/400 | train_loss=0.0570 | val_loss=0.6900 | val_mae=0.599cm | val_mape=inf% | val_f1=0.802
2026-05-27 14:12:06 | INFO     | Epoch  67/400 | train_loss=0.0406 | val_loss=0.8436 | val_mae=0.601cm | val_mape=inf% | val_f1=0.811
2026-05-27 14:12:07 | INFO     | Epoch  68/400 | train_loss=0.0709 | val_loss=0.9040 | val_mae=0.562cm | val_mape=inf% | val_f1=0.791
2026-05-27 14:12:07 | INFO     | Epoch  69/400 | train_loss=0.0482 | val_loss=0.9560 | val_mae=0.548cm | val_mape=inf% | val_f1=0.778
2026-05-27 14:12:07 | INFO     | Early stopping triggered at epoch 69 (no improvement for 60 epochs)
2026-05-27 14:12:08 | INFO     | --------------------------------------------------------------------------------
2026-05-27 14:12:08 | INFO     | Training complete. Best val_loss: 0.2850
2026-05-27 14:12:08 | INFO     | Training figure  : checkpoints\carp_presence_v5_knockdown\20260527_141106\training_summary.png
2026-05-27 14:12:08 | INFO     | Best checkpoint  : checkpoints\carp_presence_v5_knockdown\20260527_141106\best_model.pt
